1stFlrSF,2ndFlrSF,3SsnPorch,ALQ,Age,All_Liv_SF,Alley,Artery,AsbShng,AsphShn,BLQ,BedroomAbvGr,BoughtOffPlan,BrkComm,BrkFace,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CBlock,CemntBd,CentralAir,Electrical,EnclosedPorch,ExterCond,ExterQual,Feedr,FireplaceQu,Fireplaces,FullBath,GLQ,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GrLivArea,HalfBath,Has2ndFloor,Has3SsnPorch,HasEnclosedPorch,HasMasVnr,HasOpenPorch,HasScreenPorch,HasShed,HasWoodDeck,HdBoard,HeatingQC,HighSeason,Id,IsElectricalSBrkr,IsGarageDetached,IsLandLevel,IsLandSlopeGentle,IsPavedDrive,IsRegularLotShape,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,LwQ,MSSubClass,MasVnrArea,MetalSd,MiscVal,NeighborhoodBin,Neighborhood_Good,NewerDwelling,Norm,OpenPorchSF,OverallCond,OverallQual,PavedDrive,Plywood,PoolArea,PoolQC,PosA,PosN,RRAe,RRAn,RRNe,RRNn,Rec,RecentRemodel,Remodeled,SaleCondition_PriceDown,ScreenPorch,SeasonSold,SimplFireplaceQu,SimplFunctional,SimplGarageCond,SimplGarageQual,SimplHeatingQC,SimplKitchenQual,SimplOverallCond,SimplOverallQual,SimplPoolQC,Street,Stucco,TimeSinceSold,TotRmsAbvGrd,TotalArea,TotalArea1st2nd,TotalBsmtSF,Unf,VeryNewHouse,VinylSd,Wd Sdng,WdShing,WoodDeckSF,YearBuilt,YearRemodAdd,YearsSinceRemodel,YrSold,_BldgType_1Fam,_BldgType_2fmCon,_BldgType_Duplex,_BldgType_Twnhs,_BldgType_TwnhsE,_Fence_0,_Fence_1,_Fence_2,_Fence_3,_Fence_4,_Foundation_BrkTil,_Foundation_CBlock,_Foundation_PConc,_Foundation_Slab,_Foundation_Stone,_Foundation_Wood,_Functional_2,_Functional_3,_Functional_4,_Functional_5,_Functional_6,_Functional_7,_Functional_8,_GarageType_2Types,_GarageType_Attchd,_GarageType_Basment,_GarageType_BuiltIn,_GarageType_CarPort,_GarageType_Detchd,_GarageType_NA,_GarageYrBltBin_NoGarage,_GarageYrBltBin_YearBin2,_GarageYrBltBin_YearBin3,_GarageYrBltBin_YearBin4,_GarageYrBltBin_YearBin5,_GarageYrBltBin_YearBin6,_GarageYrBltBin_YearBin7,_Heating_GasA,_Heating_GasW,_Heating_Grav,_Heating_Wall,_HouseStyle_1.5Fin,_HouseStyle_1.5Unf,_HouseStyle_1Story,_HouseStyle_2.5Unf,_HouseStyle_2Story,_HouseStyle_SFoyer,_HouseStyle_SLvl,_LotConfig_Corner,_LotConfig_CulDSac,_LotConfig_FR2,_LotConfig_FR3,_LotConfig_Inside,_MSSubCls_120,_MSSubCls_180,_MSSubCls_190,_MSSubCls_20,_MSSubCls_30,_MSSubCls_40,_MSSubCls_45,_MSSubCls_50,_MSSubCls_60,_MSSubCls_70,_MSSubCls_75,_MSSubCls_80,_MSSubCls_85,_MSSubCls_90,_MSZoning_FV,_MSZoning_RH,_MSZoning_RL,_MSZoning_RM,_MasVnrType_BrkCmn,_MasVnrType_BrkFace,_MasVnrType_None,_MasVnrType_Stone,_MiscFeature_Gar2,_MiscFeature_Othr,_MiscFeature_Shed,_MiscFeature_none,_MoSold_1,_MoSold_10,_MoSold_11,_MoSold_12,_MoSold_2,_MoSold_3,_MoSold_4,_MoSold_5,_MoSold_6,_MoSold_7,_MoSold_8,_MoSold_9,_Neighborhood_Blmngtn,_Neighborhood_Blueste,_Neighborhood_BrDale,_Neighborhood_BrkSide,_Neighborhood_ClearCr,_Neighborhood_CollgCr,_Neighborhood_Crawfor,_Neighborhood_Edwards,_Neighborhood_Gilbert,_Neighborhood_IDOTRR,_Neighborhood_MeadowV,_Neighborhood_Mitchel,_Neighborhood_NAmes,_Neighborhood_NPkVill,_Neighborhood_NWAmes,_Neighborhood_NoRidge,_Neighborhood_NridgHt,_Neighborhood_OldTown,_Neighborhood_SWISU,_Neighborhood_Sawyer,_Neighborhood_SawyerW,_Neighborhood_Somerst,_Neighborhood_StoneBr,_Neighborhood_Timber,_Neighborhood_Veenker,_RoofMatl_CompShg,_RoofMatl_Tar&Grv,_RoofMatl_WdShake,_RoofMatl_WdShngl,_RoofStyle_Flat,_RoofStyle_Gable,_RoofStyle_Gambrel,_RoofStyle_Hip,_RoofStyle_Mansard,_RoofStyle_Shed,_SaleCondition_Abnorml,_SaleCondition_AdjLand,_SaleCondition_Alloca,_SaleCondition_Family,_SaleCondition_Normal,_SaleCondition_Partial,_SaleType_COD,_SaleType_CWD,_SaleType_Con,_SaleType_ConLD,_SaleType_ConLI,_SaleType_ConLw,_SaleType_New,_SaleType_Oth,_SaleType_WD,bldtyp,built_-1,built_1900,built_1920,built_1940,built_1950,built_1960,built_1970,built_1980,built_1990,built_2000,built_2001,built_2002,built_2003,built_2004,built_2005,built_2006,built_2007,built_2008,built_2009,built_2010,hsStl,month,remod_-1,remod_1900,remod_1920,remod_1940,remod_1950,remod_1960,remod_1970,remod_1980,remod_1990,remod_2000,remod_2001,remod_2002,remod_2003,remod_2004,remod_2005,remod_2006,remod_2007,remod_2008,remod_2009,remod_2010,SalePrice
0.0397802456948,-0.795163227257,-0.116339286148,0,37,-0.588473133942,1,0,0,0,1,3,0,0,0,2.0,0,1.40447789855,-0.288652831112,0,1,3,-1.07589681121,0,0,1,5.0,-0.359324900406,3,2,0,2,1,1,0,-0.158985080833,2,3,-1.0,3,-0.642420418423,1,1,1,1,1,1,1,0.0,0,1,4,0,718,1,0,0,1,1,1,1,4,0.51677852349,1,-0.0517975599874,0.437042762497,1,-0.120241723735,0,0,-0.570750133779,0,0,2,0.0,0,1,-0.704483250334,6,5,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,3,1,4,1,1,2,2,2,2,-1,1,0,2,5,-0.0970113167003,-0.636523452041,0.270366390731,1,0,0,0,0,1.03559268917,1973,2000,8,2008,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157000
0.42016056786,1.70954074522,-0.116339286148,0,17,1.56837716191,1,0,0,0,0,3,0,0,0,2.0,3,1.59967822257,-0.288652831112,1,0,3,-0.97175740687,0,0,1,5.0,3.17596666643,3,3,0,3,1,2,1,2.38626316251,3,3,1.0,3,1.71813368585,1,0,1,0,0,0,1,0.0,0,0,5,0,719,1,0,0,1,1,1,1,4,0.51677852349,1,0.00252278072263,1.15055703247,1,-0.120241723735,0,5,3.0325150199,0,0,4,1.0,5,1,1.62062998443,5,7,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,2,1,4,1,1,2,2,2,3,-1,1,0,2,9,0.359090983409,1.74358340757,0.578195471234,1,0,0,1,0,1.24310153606,1993,1994,14,2008,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,341000
-0.495857350824,-0.795163227257,-0.116339286148,1,41,-1.16797878977,1,0,0,0,0,3,0,0,0,2.0,3,0.174057878584,-0.288652831112,0,0,3,-0.269948377621,0,0,1,5.0,-0.359324900406,3,2,0,1,1,1,0,-0.809333437128,1,3,-1.0,3,-1.03648066002,1,1,1,1,1,1,1,0.0,1,1,3,1,720,1,0,0,1,1,0,1,3,0.51677852349,1,-0.0598153224538,-0.0534982981105,2,-0.120241723735,0,0,-0.570750133779,0,0,2,0.0,0,1,-0.704483250334,6,5,1,1,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,1,4,1,1,1,1,2,2,-1,1,0,4,5,-0.215994525425,-1.03384774231,-0.197077768551,1,0,0,0,0,-0.752175837861,1969,1969,37,2006,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128500
1.49919862462,-0.795163227257,-0.116339286148,0,25,0.584835612605,1,0,0,0,0,2,0,0,0,2.0,3,1.54484667088,-0.288652831112,1,0,3,0.060581036155,0,0,1,5.0,3.470574297,3,3,0,3,1,2,1,0.425860563318,2,3,1.0,3,0.431250964488,0,1,1,0,1,0,1,0.0,0,1,3,0,721,1,0,0,0,1,0,1,4,-1.0,2,-0.396260679951,-0.387958112161,2,-0.120241723735,0,11,-0.570750133779,0,0,4,1.0,11,1,-0.281735389468,5,8,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,0,1,4,1,1,1,2,2,3,-1,1,0,4,5,-0.182524679152,0.446041280878,1.56096831343,1,0,0,0,0,0.157670644647,1985,1985,21,2006,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275000
-0.814134763249,-0.795163227257,-0.116339286148,0,6,-1.57411777918,1,0,0,0,0,1,0,0,0,2.0,2,0.47892130599,-0.288652831112,1,0,3,-0.863090202341,0,0,1,5.0,-0.359324900406,3,3,0,0,0,1,1,-0.247881618743,2,3,1.0,3,-1.27063239779,0,1,1,1,0,1,1,0.0,0,0,5,1,722,1,0,0,1,1,1,1,4,0.51677852349,1,-0.610435159835,-0.00890365623706,1,-0.120241723735,0,11,0.364659714104,0,0,2,0.0,11,1,-0.704483250334,5,6,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,1,0,4,1,1,2,2,2,2,-1,1,0,0,3,-0.731402227692,-1.26993898726,-0.47754426412,1,0,1,0,0,0.524801681448,2004,2004,6,2010,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,143000
-0.772732823421,-0.795163227257,-0.116339286148,1,40,-1.51807060753,1,0,0,0,0,3,0,0,0,2.0,0,-0.554105127882,-0.288652831112,0,0,2,0.239429143609,0,0,1,5.0,-0.359324900406,4,2,0,0,0,1,0,-0.0466947171557,2,3,-1.0,3,-1.24017363515,0,1,1,1,1,1,1,0.0,1,0,5,1,723,1,1,0,1,1,1,1,3,0.51677852349,1,-0.240214977948,-0.00890365623706,1,-0.120241723735,0,0,-0.570750133779,1,0,2,0.0,0,1,-0.704483250334,7,4,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,2,0,4,1,1,2,1,3,2,-1,1,0,1,5,-0.408155200547,-1.23922793101,-0.441060817542,1,0,0,0,0,-0.752175837861,1970,1970,39,2009,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124500
-0.428579198605,0.288757156074,-0.116339286148,0,56,0.0756485676718,1,0,0,0,0,4,0,0,0,2.0,0,-0.973018182807,-0.288652831112,0,0,2,0.846154368896,0,0,1,5.0,-0.359324900406,3,2,0,0,0,2,0,0.351000320867,1,3,-1.0,3,-0.08654800032,0,0,1,1,1,1,0,0.0,1,0,5,1,724,1,1,0,1,1,1,1,3,0.51677852349,1,-0.235003432345,-0.454850074972,1,-0.120241723735,0,4,-0.570750133779,1,0,1,0.0,4,1,-0.704483250334,6,4,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,2.52858444006,1,0,4,1,1,2,1,2,2,-1,1,0,2,7,-0.254631482874,-0.0760466754238,-0.265484230885,1,0,0,0,0,-0.752175837861,1954,1972,36,2008,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135000
1.38534329009,-0.795163227257,-0.116339286148,0,3,0.508104741754,1,0,0,0,0,3,0,0,0,2.0,0,1.7334672087,-0.288652831112,1,0,4,-0.233725976111,0,1,1,5.0,-0.359324900406,3,4,0,4,1,2,1,1.38032865457,3,3,2.0,3,0.34748936724,0,1,1,1,0,0,1,0.0,0,0,5,0,725,1,0,0,1,1,0,1,5,0.51677852349,1,0.277532033321,0.704610613738,2,-0.120241723735,0,0,1.31113950101,0,0,1,0.0,0,1,0.261797574503,5,9,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,0,2,4,1,1,2,2,2,3,-1,1,0,1,8,0.481332730714,0.361585876182,1.46063883534,1,0,0,0,0,1.85764696723,2007,2008,1,2009,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,320000
-0.772732823421,-0.795163227257,-0.116339286148,1,40,-1.51807060753,1,0,0,0,1,3,0,0,0,2.0,0,-0.150544907431,1.19338888173,0,0,2,-0.718200596302,0,0,1,5.0,-0.359324900406,3,2,0,0,0,1,0,0.875022018025,2,3,-1.0,3,-1.24017363515,0,1,1,1,1,1,1,1.0,0,1,3,0,726,1,1,0,1,1,1,1,4,0.51677852349,1,-0.356472533711,-0.454850074972,1,-0.120241723735,0,0,-0.570750133779,0,500,2,0.0,0,1,-0.704483250334,6,4,1,1,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,3,0,4,1,1,1,2,2,2,-1,1,0,1,5,-0.489804867254,-1.23922793101,-0.441060817542,0,0,0,0,0,0.0140106737243,1970,1970,39,2009,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120500
1.33876610778,-0.795163227257,6.09371999776,0,22,0.476140318477,1,0,0,0,0,3,0,0,0,2.0,0,0.79913756787,-0.288652831112,1,0,3,-1.1211748131,0,0,1,5.0,-0.359324900406,4,3,0,4,1,2,1,0.313570199641,2,3,2.0,3,0.313223259275,0,1,0,1,0,0,1,0.0,0,0,5,0,727,1,0,0,1,1,0,1,4,0.51677852349,1,1.12029909057,0.169474911257,2,-0.120241723735,0,0,0.868341939887,0,0,3,1.0,0,1,-0.0401651832584,9,6,1,1,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,0,2,4,1,1,2,2,3,2,-1,1,0,1,5,1.09058634409,0.327035937897,-0.404577370964,1,0,0,1,0,1.57830813488,1988,2007,2,2009,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,222000
0.179511792613,-0.795163227257,-0.116339286148,0,3,-0.454058164745,1,0,0,0,0,2,0,0,0,2.0,2,0.614903554186,-0.288652831112,1,0,3,-0.134114371959,0,0,1,5.0,-0.359324900406,3,3,0,0,0,2,1,0.744016593736,2,3,1.0,3,-0.539622094527,0,1,1,1,0,1,1,0.0,0,0,5,0,728,1,0,0,1,1,1,1,4,0.51677852349,1,-0.320993934798,-0.276471507478,1,-0.120241723735,0,0,-0.116882633623,0,0,2,0.0,0,1,-0.704483250334,5,7,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,0,-0.270208354202,0,0,4,1,1,2,2,2,3,-1,1,0,1,6,-0.311050750861,-0.532873637188,0.398058453754,1,0,1,0,0,0.301330615569,2007,2007,2,2009,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,194500
1.58717774675,-0.795163227257,-0.116339286148,0,52,0.642812062221,1,0,0,0,0,4,0,0,0,2.0,0,-0.973018182807,-0.288652831112,1,0,2,2.30184212956,0,0,1,5.0,-0.359324900406,3,2,0,0,0,2,0,1.94178047296,3,3,-1.0,3,0.495975835089,0,1,1,1,0,0,1,0.0,1,0,3,1,729,1,1,0,1,1,1,2,3,0.51677852349,1,0.0960299354873,0.660015971865,1,-0.120241723735,0,10,-0.0449280299394,0,0,2,0.0,10,1,-0.327029803132,5,5,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,0,1,-0.270208354202,2,0,4,1,1,1,1,2,2,-1,1,0,1,9,0.260217612779,0.511302275415,1.20069427847,1,0,1,0,0,-0.752175837861,1958,1958,51,2009,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000
-0.814134763249,-0.795163227257,-0.116339286148,0,85,-0.51305597717,1,0,0,0,1,2,0,0,0,2.0,0,-0.639642348522,-0.288652831112,0,0,2,0.137553639363,0,0,1,0.0,1.47378924536,3,2,0,0,0,1,0,0.308891434488,2,3,-1.0,3,-0.585310238481,0,1,1,0,1,0,1,0.0,1,0,3,0,730,0,1,0,1,1,1,1,3,0.51677852349,1,-0.428632395909,-0.811607209959,1,7.28618626114,0,1,-0.570750133779,1,0,1,0.0,1,1,-0.357226078908,5,4,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,0,0,4,1,1,1,1,2,2,-1,1,0,1,5,-0.516804186918,-1.26993898726,-0.632598912077,1,0,0,0,0,-0.752175837861,1925,1950,59,2009,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103000
1.17315834847,-0.795163227257,-0.116339286148,0,15,0.359648872475,1,0,0,0,0,2,0,0,0,2.0,0,1.61503105704,-0.288652831112,1,0,3,-0.344657080734,0,1,1,5.0,-0.359324900406,3,3,0,3,1,2,1,0.631726230059,2,3,1.0,3,0.191388208732,0,1,1,1,1,0,1,0.0,0,0,5,0,731,1,0,0,1,1,0,1,4,0.51677852349,1,-0.513921344146,-1.39133755431,2,-0.120241723735,0,11,-0.570750133779,0,0,4,1.0,11,1,1.59043370865,5,8,1,0,-0.0686917475382,-1,0,0,0,0,0,0,0,0,1,0,-0.270208354202,1,1,4,1,1,2,2,2,3,-1,1,0,0,5,-0.339446587059,0.204191712885,1.225776648,1,0,0,0,0,1.13934711262,1995,1996,14,2010,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,236500
